,Unnamed: 0,id,title,type,description,release_year,age_certification,runtime,genres,production_countries,seasons,imdb_id,imdb_score,imdb_votes,tmdb_popularity,tmdb_score,prop_female
1426,3082,tm496322,Extraction,MOVIE,"Tyler Rake, a fearless black market mercenary, embarks on the most deadly extraction of his career when he's enlisted to rescue the kidnapped son of an imprisoned international crime lord.",2020,R,116,"['crime', 'drama', 'action', 'thriller']",['US'],,tt8936646,6.7,196105.0,51.91,7.4,0.23214285714285715
1427,3083,ts224901,The Stranger,SHOW,A web of secrets sends family man Adam Price on a desperate quest to uncover the truth about the people closest to him.,2020,TV-MA,45,"['thriller', 'crime', 'drama']",['GB'],1.0,tt9698480,7.3,48298.0,11.603,7.4,0.16666666666666666
1429,3085,tm827638,Synchronic,MOVIE,"Two New Orleans paramedics' lives are ripped apart after they encounter a series of horrific deaths linked to a designer drug with bizarre, otherworldly effects.",2019,R,102,"['crime', 'drama', 'horror', 'scifi', 'thriller']",['US'],,tt9016974,6.2,29455.0,13.498,6.3,0.48
1431,3088,ts88379,Dracula,SHOW,"Transylvania, 1897. The blood-drinking Count Dracula is drawing his plans against Victorian London. And be warned: the dead travel fast.",2020,TV-MA,88,"['drama', 'action', 'thriller', 'fantasy', 'horror']",['GB'],1.0,tt9139220,6.8,45971.0,25.177,7.142,0.25
1434,3092,tm849003,The Old Guard,MOVIE,Four undying warriors who've secretly protected humanity for centuries become targeted for their mysterious powers just as they discover a new immortal.,2020,R,125,"['fantasy', 'action', 'thriller']",['US'],,tt7556122,6.6,158247.0,20.588,7.2,0.4782608695652174
1435,3093,ts89564,Black Summer,SHOW,"In the dark, early days of a zombie apocalypse, complete strangers band together to find the strength they need to survive and get back to loved ones.",2019,TV-MA,39,"['scifi', 'thriller', 'action', 'drama', 'horror']",['US'],2.0,tt8923854,6.5,29318.0,30.795,7.1,0.0
1436,3094,tm845489,His House,MOVIE,"After making a harrowing escape from war-torn South Sudan, a young refugee couple struggle to adjust to their new life in a small English town that has an unspeakable evil lurking beneath the surface.",2020,,93,"['thriller', 'drama', 'horror']",['GB'],,tt8508734,6.5,39988.0,27.065,6.5,0.42857142857142855
1438,3097,tm362198,Scary Stories to Tell in the Dark,MOVIE,"Mill Valley, Pennsylvania, Halloween night, 1968. After playing a joke on a school bully, Stella and her friends decide to sneak into a supposedly haunted house that once belonged to the powerful Bellows family, unleashing dark forces that they will be unable to control.",2019,PG-13,108,"['horror', 'thriller']","['US', 'CA', 'CN']",,tt3387520,6.2,74754.0,36.326,6.5,0.34210526315789475
1439,3098,tm368699,The Devil All the Time,MOVIE,"In Knockemstiff, Ohio and its neighboring backwoods, sinister characters converge around young Arvin Russell as he fights the evil forces that threaten him and his family.",2020,R,138,"['crime', 'drama', 'thriller', 'horror']",['US'],,tt7395114,7.1,122321.0,22.872,7.3,0.24675324675324675
1444,3105,tm414584,Rambo: Last Blood,MOVIE,"After fighting his demons for decades, John Rambo now lives in peace on his family ranch in Arizona, but his rest is interrupted when Gabriela, the granddaughter of his housekeeper María, disappears after crossing the border into Mexico to meet her biological father. Rambo, who has become a true father figure for Gabriela over the years, undertakes a desperate and dangerous journey to find her.",2019,R,101,"['drama', 'action', 'crime', 'thriller', 'western']","['US', 'CN']",,tt1206885,6.1,96740.0,88.199,6.5,0.4423076923076923
1445,3106,ts221200,The Haunting of Bly Manor,SHOW,"After an au pair’s tragic death, Henry Wingrave hires a young American nanny to care for his orphaned niece and nephew who reside at Bly Manor with the estate’s chef Owen, groundskeeper Jamie and housekeeper, Mrs. Grose. But all is not as it seems at the manor, and centuries of dark secrets of love and loss are waiting to be unearthed in this chilling tale.",2020,TV-MA,55,"['thriller', 'drama', 'scifi', 'horror']",['US'],1.0,tt10970552,7.3,99047.0,29.636,7.8,0.4
1446,3107,tm817504,1BR,MOVIE,"When Sarah lucks into a sweet one-bedroom at Asilo Del Mar Apartments in Los Angeles, she think she's hit the jackpot. It's got plenty of space, friendly tenants, group BBQs and even a cute neighbour next door. All is not what it seems: loud noises start keeping her awake at night; her cat is missing; everyone seems to be a little too helpful and friendly, except for the weirdo, Lester. Soon, Sarah learns she didn't choose this apartment — it chose her.",2019,,90,"['thriller', 'drama', 'horror']",['US'],,tt7541106,5.8,12397.0,15.943,6.1,0.3333333333333333
1447,3108,tm412937,Trading Paint,MOVIE,"A stock car racing legend is drawn back to the dirt track when his son, an aspiring driver, joins a rival racing team.",2019,R,87,"['drama', 'thriller', 'action', 'sport', 'european']","['GB', 'US']",,tt7052494,4.4,1996.0,8.786,5.6,0.3076923076923077
1449,3110,tm456156,Sweetheart,MOVIE,"Jenn has washed ashore a small tropical island and it doesn’t take her long to realize she’s completely alone. She must spend her days not only surviving the elements, but must also fend off the malevolent force that comes out each night.",2019,PG-13,82,"['horror', 'thriller', 'drama', 'fantasy', 'scifi']",['US'],,tt6560164,5.8,8191.0,12.174,6.5,0.16666666666666666
1451,3112,tm239927,Official Secrets,MOVIE,The true story of British intelligence whistleblower Katharine Gun who—prior to the 2003 Iraq invasion—leaked a top-secret NSA memo exposing a joint US-UK illegal spying operation against members of the UN Security Council. The memo proposed blackmailing member states into voting for war.,2019,R,112,"['drama', 'thriller', 'history', 'crime', 'war', 'romance']","['GB', 'US']",,tt5431890,7.3,46901.0,13.217,7.249,0.49056603773584906
1454,3115,tm427335,Freaks,MOVIE,"Kept locked inside the house by her father, 7-year-old Chloe lives in fear and fascination of the outside world, where Abnormals create a constant threat—or so she believes. When a mysterious stranger offers her a glimpse of what's really happening outside, Chloe soon finds that while the truth isn't so simple, the danger is very real.",2019,R,105,"['scifi', 'thriller', 'drama']","['US', 'CA']",,tt8781414,6.7,35021.0,56.909,6.8,0.3157894736842105
1455,3116,tm431321,21 Bridges,MOVIE,"An embattled NYPD detective, is thrust into a citywide manhunt for a pair of cop killers after uncovering a massive and unexpected conspiracy. As the night unfolds, lines become blurred on who he is pursuing, and who is in pursuit of him.",2019,R,99,"['action', 'drama', 'crime', 'thriller']",['US'],,tt8688634,6.6,65845.0,29.285,6.7,0.38333333333333336
1456,3117,tm417553,6 Underground,MOVIE,"After faking his death, a tech billionaire recruits a team of international operatives for a bold and bloody mission to take down a brutal dictator.",2019,R,128,"['thriller', 'comedy', 'action']",['US'],,tt8106534,6.1,172083.0,68.45,6.327000000000001,0.3333333333333333
1458,3119,tm834851,I Care a Lot,MOVIE,A crooked legal guardian who drains the savings of her elderly wards meets her match when a woman she tries to swindle turns out to be more than she first appears.,2020,R,118,"['drama', 'thriller', 'comedy', 'crime']","['GB', 'US']",,tt9893250,6.3,129321.0,30.192,6.6,0.45
1460,3121,ts223548,The Midnight Gospel,SHOW,"Traversing trippy worlds inside his universe simulator, Clancy the space caster explores existential questions about life, death and everything in between.",2020,TV-MA,26,"['comedy', 'animation', 'scifi', 'thriller']",['US'],1.0,,,,27.366,8.3,0.0
1461,3122,tm827648,El Camino: A Breaking Bad Movie,MOVIE,"In the wake of his dramatic escape from captivity, Jesse Pinkman must come to terms with his past in order to forge some kind of future.",2019,R,123,"['crime', 'drama', 'thriller', 'action']",['US'],,tt9243946,7.3,216847.0,42.566,6.91,0.28125
1466,3128,tm823545,Disappearance at Clifton Hill,MOVIE,"Following the death of her mother, a young woman returns home to Niagara Falls and becomes entangled in the memory of a kidnapping she claims to have witnessed as a child.",2020,,100,"['thriller', 'drama']",['CA'],,tt5919756,5.4,3612.0,5.746,5.4,0.35
1467,3129,ts90448,The Hateful Eight: Extended Version,SHOW,"Trapped at a stagecoach stop as a storm rages outside, two bounty hunters and an outlaw face a gallery of rogues. Features never-before-seen footage.",2019,TV-MA,53,"['crime', 'thriller', 'western', 'drama']",['US'],1.0,,,,1.96,10.0,0.16666666666666666
1468,3130,tm244207,Triple Frontier,MOVIE,"Struggling to make ends meet, former special ops soldiers reunite for a high-stakes heist: stealing $75 million from a South American drug lord.",2019,R,125,"['thriller', 'action', 'crime', 'drama']",['US'],,tt1488606,6.4,125883.0,28.54,6.3,0.24444444444444444
1473,3138,tm448792,In the Shadow of the Moon,MOVIE,"In 1988, Philadelphia police officer Thomas ""Locke"" Lockhart, hungry to become a detective, begins tracking a serial killer whose crimes defy scientific explanation. When the killer mysteriously resurfaces nine years later, Locke's obsession with finding the truth threatens to destroy his career, his family, and possibly his sanity.",2019,R,115,"['scifi', 'crime', 'thriller']","['US', 'CA']",,tt8110640,6.2,52206.0,23.952,6.2,0.37209302325581395
1474,3139,tm1121246,Code 8,MOVIE,"In Lincoln City, some inhabitants have extraordinary abilities. Most live below the poverty line, under the close surveillance of a heavily militarized police force. Connor, a construction worker with powers, involves with a criminal gang to help his ailing mother. (Based on the short film “Code 8,” 2016.)",2019,,99,"['scifi', 'action', 'crime', 'thriller', 'drama']","['CA', 'GB', 'US']",,tt6259380,6.1,39469.0,18.193,6.2,0.4727272727272727
1475,3141,tm447963,Fractured,MOVIE,"Driving cross-country, Ray and his wife and daughter stop at a highway rest area where his daughter falls and breaks her arm. After a frantic rush to the hospital and a clash with the check-in nurse, Ray is finally able to get her to a doctor. While the wife and daughter go downstairs for an MRI, Ray, exhausted, passes out in a chair in the lobby. Upon waking up, they have no record or knowledge of Ray's family ever being checked in.",2019,R,99,['thriller'],['US'],,tt4332232,6.4,72478.0,35.497,6.7,0.26666666666666666
1476,3145,ts103702,Young Wallander,SHOW,Follow recently graduated police officer Kurt Wallander as he investigates his first case.,2020,TV-MA,45,"['thriller', 'crime', 'drama']",['GB'],2.0,tt9359220,6.9,11377.0,72.638,7.1,0.0
1481,3152,tm983787,Ava,MOVIE,A black ops assassin is forced to fight for her own survival after a job goes dangerously wrong.,2020,R,96,"['thriller', 'crime', 'action', 'drama']",['US'],,tt8784956,5.4,54279.0,155.235,5.752999999999999,0.3793103448275862
1482,3153,tm840196,The Trial of the Chicago 7,MOVIE,What was supposed to be a peaceful protest turned into a violent clash with the police. What followed was one of the most notorious trials in history.,2020,R,130,"['drama', 'history', 'thriller']",['US'],,tt1070874,7.7,173103.0,15.07,7.8,0.2911392405063291
1484,3156,ts82912,Ratched,SHOW,"An origins story, beginning in 1947, which follows Ratched's journey and evolution from nurse to full-fledged monster tracking her murderous progression through the mental health care system.",2020,TV-MA,54,"['drama', 'history', 'thriller', 'crime']",['US'],2.0,tt7423538,7.2,54291.0,35.227,7.8,0.36363636363636365
1489,3161,tm832916,The Midnight Sky,MOVIE,"This post-apocalyptic tale follows Augustine, a lonely scientist in the Arctic, as he races to stop Sully and her fellow astronauts from returning home to a mysterious global catastrophe.",2020,PG-13,118,"['drama', 'scifi', 'thriller', 'fantasy']",['US'],,tt10539608,5.6,82362.0,22.231,5.8,0.48148148148148145
1491,3165,ts86165,The Society,SHOW,"When everyone else mysteriously vanishes from their wealthy town, the teen residents of West Ham must forge their own society to survive.",2019,TV-MA,56,"['drama', 'scifi', 'thriller']",['US'],1.0,tt8778064,7.0,28647.0,21.138,7.7,0.375
1496,3174,tm439163,Brahms: The Boy II,MOVIE,"After a family moves into the Heelshire Mansion, their young son soon makes friends with a life-like doll called Brahms.",2020,PG-13,86,"['thriller', 'horror', 'drama']","['CN', 'US', 'AU', 'CA']",,tt9173418,4.7,17048.0,29.249,6.017,0.5
1503,3181,ts113842,Giri/Haji,SHOW,"A detective from Tokyo scours London for his missing brother, who's been involved with the Yakuza and accused of murder.",2019,TV-MA,58,"['drama', 'thriller', 'crime']",['GB'],1.0,tt8001106,7.8,14008.0,14.215,7.7,0.5
1505,3183,tm443615,Rebecca,MOVIE,"After a whirlwind romance with a wealthy widower, a naïve bride moves to his family estate but can't escape the haunting shadow of his late wife.",2020,PG-13,123,"['romance', 'drama', 'thriller']",['GB'],,tt2235695,6.0,41232.0,11.042,6.3,0.3103448275862069
1506,3184,tm432765,The Wind,MOVIE,"Lizzy is a tough, resourceful frontierswoman settling a remote stretch of land on the 19th-century American frontier. Isolated from civilization in a desolate wilderness where the wind never stops howling, she begins to sense a sinister presence that seems to be borne of the land itself, and when a newlywed couple arrive at a nearby homestead, their presence amplifies Lizzy's fears, setting into motion a shocking chain of events.",2019,R,86,"['western', 'thriller', 'horror']",['US'],,tt8426594,5.5,8242.0,10.601,5.6,0.2857142857142857
1512,3193,tm361746,Ophelia,MOVIE,"Ophelia comes of age as lady-in-waiting for Queen Gertrude, and her singular spirit captures Hamlet's affections. As lust and betrayal threaten the kingdom, Ophelia finds herself trapped between true love and controlling her own destiny.",2019,PG-13,114,"['drama', 'romance', 'history', 'war', 'thriller']","['GB', 'US']",,tt5690870,6.6,10357.0,17.715,7.3,0.391304347826087
1517,3202,tm358770,Paradise Hills,MOVIE,"A young woman is sent to Paradise Hills to be reformed, only to learn that the high-class facility's beautiful facade hides a sinister secret.",2019,,95,"['scifi', 'thriller', 'fantasy', 'european']","['US', 'ES']",,tt6127004,5.3,22454.0,17.062,6.022,0.3888888888888889
